instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,deepseek/DeepSeek-R1,134,128,5000000000,5232668195,232668195,0,3145892,1807262,"[1821521, 1806255, 1806273, 1806291, 1806309, 1806327, 1806345, 1806362, 1806380, 1806397, 1806414, 1806431, 1806448, 1806465, 1806482, 1806498, 1806515, 1806531, 1806547, 1806563, 1806580, 1806595, 1806611, 1806627, 1806643, 1806658, 1806674, 1806689, 1806704, 1806719, 1806735, 1806749, 1806764, 1806779, 1806794, 1806809, 1806823, 1806837, 1806852, 1806866, 1806880, 1806894, 1806908, 1806922, 1806936, 1806950, 1806964, 1806977, 1806991, 1807005, 1807018, 1807031, 1807045, 1807058, 1807071, 1807084, 1807097, 1807110, 1807123, 1807136, 1807148, 1807161, 1807174, 1807186, 1807199, 1807211, 1807223, 1807236, 1807248, 1807260, 1807272, 1807284, 1807296, 1807308, 1807320, 1807332, 1807344, 1807355, 1807367, 1807379, 1807390, 1807402, 1807413, 1807424, 1807436, 1807447, 1807458, 1807469, 1807480, 1807492, 1807503, 1807514, 1807524, 1807535, 1807546, 1807557, 1807568, 1807578, 1807589, 1807600, 1807610, 1807621, 1807631, 1807642, 1807652, 1807662, 1807673, 1807683, 1807693, 1807703, 1807713, 1807723, 1807733, 1807743, 1807753, 1807763, 1807773, 1807783, 1807793, 1807802, 1807812, 1807822, 1807832, 1807839, 1807846, 1807853, 1807860]"
0,1,deepseek/DeepSeek-R1,10,128,45000000000,45231852824,231852824,748611,2649227,1804752,"[1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803146, 1803200, 1803252, 1803301, 1803348, 1803393, 1803435, 1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200, 1806218, 1806237, 1806255, 1806273]"
0,2,deepseek/DeepSeek-R1,14,128,118000000000,118232164280,232164280,933240,2947763,1804854,"[1803088, 1803088, 1803088, 1803146, 1803200, 1803252, 1803301, 1803348, 1803393, 1803435, 1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200, 1806218, 1806237, 1806255, 1806273, 1806291, 1806309, 1806327, 1806345]"
0,3,deepseek/DeepSeek-R1,17,128,185000000000,185231575258,231575258,244696,2348866,1804932,"[1803146, 1803200, 1803252, 1803301, 1803348, 1803393, 1803435, 1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200, 1806218, 1806237, 1806255, 1806273, 1806291, 1806309, 1806327, 1806345, 1806362, 1806380, 1806397]"
0,4,deepseek/DeepSeek-R1,6,128,214000000000,214231680491,231680491,655674,2489525,1804653,"[1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803146, 1803200, 1803252, 1803301, 1803348, 1803393, 1803435, 1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200]"
0,5,deepseek/DeepSeek-R1,24,128,233000000000,233232322458,232322458,760907,3073888,1805106,"[1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200, 1806218, 1806237, 1806255, 1806273, 1806291, 1806309, 1806327, 1806345, 1806362, 1806380, 1806397, 1806414, 1806431, 1806448, 1806465, 1806482, 1806498, 1806515]"
0,6,deepseek/DeepSeek-R1,14,128,261000000000,261231633914,231633914,402874,2417397,1804854,"[1803088, 1803088, 1803088, 1803146, 1803200, 1803252, 1803301, 1803348, 1803393, 1803435, 1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200, 1806218, 1806237, 1806255, 1806273, 1806291, 1806309, 1806327, 1806345]"
0,7,deepseek/DeepSeek-R1,13,128,267000000000,267231914460,231914460,714330,2701200,1804828,"[1803088, 1803088, 1803088, 1803088, 1803146, 1803200, 1803252, 1803301, 1803348, 1803393, 1803435, 1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200, 1806218, 1806237, 1806255, 1806273, 1806291, 1806309, 1806327]"
0,8,deepseek/DeepSeek-R1,38,128,410000000000,410232879043,232879043,994876,3589361,1805430,"[1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181, 1806200, 1806218, 1806237, 1806255, 1806273, 1806291, 1806309, 1806327, 1806345, 1806362, 1806380, 1806397, 1806414, 1806431, 1806448, 1806465, 1806482, 1806498, 1806515, 1806531, 1806547, 1806563, 1806580, 1806595, 1806611, 1806627, 1806643, 1806658, 1806674, 1806689, 1806704, 1806719, 1806735]"
0,9,deepseek/DeepSeek-R1,5,128,535000000000,535231974090,231974090,959459,2786236,1804628,"[1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803088, 1803146, 1803200, 1803252, 1803301, 1803348, 1803393, 1803435, 1803476, 1803515, 1803553, 1803589, 1803624, 1803658, 1803690, 1803722, 1803752, 1803781, 1803810, 1803838, 1803865, 1803891, 1803917, 1803942, 1803966, 1803990, 1804013, 1804035, 1804057, 1804079, 1804100, 1804121, 1804141, 1804160, 1804180, 1804199, 1804217, 1804236, 1804254, 1804271, 1804288, 1804305, 1804322, 1804339, 1804355, 1804370, 1804386, 1804401, 1804417, 1804455, 1804492, 1804529, 1804566, 1804602, 1804637, 1804672, 1804707, 1804741, 1804774, 1804807, 1804840, 1804872, 1804904, 1804935, 1804966, 1804997, 1805027, 1805057, 1805086, 1805116, 1805144, 1805173, 1805201, 1805229, 1805256, 1805284, 1805310, 1805337, 1805363, 1805390, 1805415, 1805441, 1805466, 1805491, 1805516, 1805540, 1805565, 1805589, 1805613, 1805636, 1805659, 1805683, 1805705, 1805728, 1805751, 1805773, 1805795, 1805817, 1805839, 1805860, 1805882, 1805903, 1805924, 1805944, 1805965, 1805985, 1806006, 1806026, 1806046, 1806066, 1806085, 1806105, 1806124, 1806143, 1806162, 1806181]"
